cal-stevenson,AP,Leo,AQ,017-020,AR,Aquarius,AS,000-004,AT,Virgo,AU,009-012,AV,Cancer,AW,025-029,1,0.0
cal-stevenson,AP,Leo,AQ,017-020,AR,Aquarius,AS,025-029,AT,Virgo,AU,013-016,AV,Leo,AW,000-004,1,0.0
cal-stevenson,AP,Leo,AQ,017-020,AR,Libra,AS,025-029,AT,Virgo,AU,000-004,AV,Virgo,AW,005-008,1,0.0
cal-stevenson,AP,Leo,AQ,017-020,AR,Pisces,AS,013-016,AT,Virgo,AU,013-016,AV,Leo,AW,000-004,1,0.0
cal-stevenson,AP,Leo,AQ,017-020,AR,Scorpio,AS,009-012,AT,Virgo,AU,000-004,AV,Virgo,AW,005-008,1,0.0
cal-stevenson,AP,Leo,AQ,021-024,AR,Aries,AS,009-012,AT,Virgo,AU,017-020,AV,Leo,AW,000-004,1,0.0
cal-stevenson,AP,Leo,AQ,021-024,AR,Aries,AS,021-024,AT,Virgo,AU,017-020,AV,Leo,AW,005-008,1,0.0
cal-stevenson,AP,Leo,AQ,021-024,AR,Capricorn,AS,009-012,AT,Leo,AU,025-029,AV,Virgo,AW,013-016,1,0.0
cal-stevenson,AP,Leo,AQ,021-024,AR,Pisces,AS,025-029,AT,Virgo,AU,013-016,AV,Leo,AW,000-004,1,0.0
cal-stevenson,AP,Leo,AQ,021-024,AR,Sagittarius,AS,000-004,AT,Virgo,AU,000-004,AV,Virgo,AW,009-012,1,0.0
cal-stevenson,AP,Leo,AQ,021-024,AR,Sagittarius,AS,025-029,AT,Leo,AU,025-029,AV,Virgo,AW,009-012,1,0.0
cal-stevenson,AP,Leo,AQ,021-024,AR,Taurus,AS,005-008,AT,Virgo,AU,017-020,AV,Leo,AW,005-008,1,0.0
cal-stevenson,AP,Leo,AQ,025-029,AR,Aquarius,AS,009-012,AT,Leo,AU,025-029,AV,Virgo,AW,013-016,1,0.0
cal-stevenson,AP,Leo,AQ,025-029,AR,Cancer,AS,009-012,AT,Virgo,AU,025-029,AV,Leo,AW,013-016,1,0.0
cal-stevenson,AP,Leo,AQ,025-029,AR,Gemini,AS,000-004,AT,Virgo,AU,021-024,AV,Leo,AW,009-012,1,0.0
cal-stevenson,AP,Leo,AQ,025-029,AR,Gemini,AS,013-016,AT,Virgo,AU,021-024,AV,Leo,AW,009-012,1,0.0
cal-stevenson,AP,Leo,AQ,025-029,AR,Gemini,AS,025-029,AT,Virgo,AU,025-029,AV,Leo,AW,009-012,1,0.0
cal-stevenson,AP,Leo,AQ,025-029,AR,Taurus,AS,017-020,AT,Virgo,AU,021-024,AV,Leo,AW,005-008,1,0.0
cal-stevenson,AP,Taurus,AQ,000-004,AR,Aquarius,AS,009-012,AT,Aries,AU,000-004,AV,Pisces,AW,025-029,1,0.0
cal-stevenson,AP,Taurus,AQ,000-004,AR,Capricorn,AS,025-029,AT,Aries,AU,000-004,AV,Pisces,AW,025-029,1,0.0
cal-stevenson,AP,Taurus,AQ,000-004,AR,Pisces,AS,005-008,AT,Aries,AU,005-008,AV,Pisces,AW,025-029,1,0.0
cal-stevenson,AP,Taurus,AQ,005-008,AR,Aries,AS,005-008,AT,Aries,AU,005-008,AV,Pisces,AW,025-029,1,0.0
cal-stevenson,AP,Taurus,AQ,009-012,AR,Cancer,AS,017-020,AT,Aries,AU,017-020,AV,Aries,AW,000-004,1,0.0
cal-stevenson,AP,Taurus,AQ,009-012,AR,Libra,AS,005-008,AT,Taurus,AU,009-012,AV,Gemini,AW,021-024,1,0.0
cal-stevenson,AP,Taurus,AQ,013-016,AR,Libra,AS,017-020,AT,Taurus,AU,009-012,AV,Gemini,AW,025-029,1,0.0
cal-stevenson,AP,Taurus,AQ,013-016,AR,Sagittarius,AS,013-016,AT,Taurus,AU,005-008,AV,Cancer,AW,000-004,1,0.0
cal-stevenson,AP,Taurus,AQ,013-016,AR,Scorpio,AS,013-016,AT,Taurus,AU,005-008,AV,Gemini,AW,025-029,1,0.0
cal-stevenson,AP,Taurus,AQ,013-016,AR,Scorpio,AS,025-029,AT,Taurus,AU,005-008,AV,Gemini,AW,025-029,1,0.0
cal-stevenson,AP,Taurus,AQ,017-020,AR,Sagittarius,AS,025-029,AT,Taurus,AU,005-008,AV,Cancer,AW,000-004,1,0.0
cal-stevenson,AP,Virgo,AQ,000-004,AR,Aries,AS,009-012,AT,Leo,AU,021-024,AV,Virgo,AW,021-024,1,0.0
cal-stevenson,AP,Virgo,AQ,000-004,AR,Cancer,AS,017-020,AT,Virgo,AU,025-029,AV,Leo,AW,013-016,1,0.0
cal-stevenson,AP,Virgo,AQ,000-004,AR,Leo,AS,013-016,AT,Virgo,AU,025-029,AV,Leo,AW,017-020,1,0.0
cal-stevenson,AP,Virgo,AQ,000-004,AR,Leo,AS,025-029,AT,Libra,AU,000-004,AV,Leo,AW,017-020,1,0.0
cal-stevenson,AP,Virgo,AQ,000-004,AR,Virgo,AS,009-012,AT,Libra,AU,000-004,AV,Leo,AW,017-020,1,0.0
cal-stevenson,AP,Virgo,AQ,005-008,AR,Libra,AS,013-016,AT,Libra,AU,000-004,AV,Leo,AW,021-024,1,0.0
cal-stevenson,AP,Virgo,AQ,005-008,AR,Libra,AS,025-029,AT,Libra,AU,005-008,AV,Leo,AW,021-024,1,0.0
cal-stevenson,AP,Virgo,AQ,005-008,AR,Virgo,AS,021-024,AT,Libra,AU,000-004,AV,Leo,AW,017-020,1,0.0
cal-stevenson,AP,Virgo,AQ,009-012,AR,Sagittarius,AS,009-012,AT,Libra,AU,005-008,AV,Leo,AW,025-029,1,0.0
cal-stevenson,AP,Virgo,AQ,009-012,AR,Sagittarius,AS,021-024,AT,Libra,AU,005-008,AV,Leo,AW,025-029,1,0.0
cal-stevenson,AP,Virgo,AQ,009-012,AR,Scorpio,AS,009-012,AT,Libra,AU,005-008,AV,Leo,AW,025-029,1,0.0
cal-stevenson,AP,Virgo,AQ,009-012,AR,Scorpio,AS,025-029,AT,Libra,AU,005-008,AV,Leo,AW,025-029,1,0.0
cal-stevenson,AP,Virgo,AQ,013-016,AR,Scorpio,AS,017-020,AT,Leo,AU,025-029,AV,Libra,AW,009-012,1,0.0
cal-stevenson,AP,Virgo,AQ,017-020,AR,Sagittarius,AS,009-012,AT,Virgo,AU,000-004,AV,Libra,AW,013-016,1,0.0
cal-stevenson,AP,Virgo,AQ,021-024,AR,Aquarius,AS,000-004,AT,Virgo,AU,005-008,AV,Libra,AW,017-020,1,0.0
cal-stevenson,AP,Virgo,AQ,021-024,AR,Capricorn,AS,017-020,AT,Virgo,AU,005-008,AV,Libra,AW,017-020,1,0.0
cal-stevenson,AP,Virgo,AQ,021-024,AR,Pisces,AS,000-004,AT,Virgo,AU,009-012,AV,Libra,AW,021-024,2,0.0
cal-stevenson,AP,Virgo,AQ,025-029,AR,Aries,AS,017-020,AT,Virgo,AU,017-020,AV,Libra,AW,025-029,2,0.0
cal-stevenson,AP,Virgo,AQ,025-029,AR,Pisces,AS,017-020,AT,Virgo,AU,013-016,AV,Libra,AW,021-024,2,0.0
cal-stevenson,AP,Virgo,AQ,025-029,AR,Taurus,AS,017-020,AT,Virgo,AU,021-024,AV,Libra,AW,025-029,1,0.0
cal-stevenson,AP,Leo,AQ,017-020,AR,Aquarius,AS,000-004,AT,Virgo,AU,009-012,AX,Taurus,AY,021-024,1,0.0
cal-stevenson,AP,Leo,AQ,017-020,AR,Aquarius,AS,025-029,AT,Virgo,AU,013-016,AX,Taurus,AY,025-029,1,0.0
cal-stevenson,AP,Leo,AQ,017-020,AR,Libra,AS,025-029,AT,Virgo,AU,000-004,AX,Gemini,AY,013-016,1,0.0
cal-stevenson,AP,Leo,AQ,017-020,AR,Pisces,AS,013-016,AT,Virgo,AU,013-016,AX,Taurus,AY,025-029,1,0.0
cal-stevenson,AP,Leo,AQ,017-020,AR,Scorpio,AS,009-012,AT,Virgo,AU,000-004,AX,Gemini,AY,013-016,1,0.0
cal-stevenson,AP,Leo,AQ,021-024,AR,Aries,AS,009-012,AT,Virgo,AU,017-020,AX,Taurus,AY,025-029,1,0.0
cal-stevenson,AP,Leo,AQ,021-024,AR,Aries,AS,021-024,AT,Virgo,AU,017-020,AX,Taurus,AY,025-029,1,0.0
cal-stevenson,AP,Leo,AQ,021-024,AR,Capricorn,AS,009-012,AT,Leo,AU,025-029,AX,Gemini,AY,017-020,1,0.0
cal-stevenson,AP,Leo,AQ,021-024,AR,Pisces,AS,025-029,AT,Virgo,AU,013-016,AX,Taurus,AY,025-029,1,0.0
cal-stevenson,AP,Leo,AQ,021-024,AR,Sagittarius,AS,000-004,AT,Virgo,AU,000-004,AX,Gemini,AY,013-016,1,0.0
cal-stevenson,AP,Leo,AQ,021-024,AR,Sagittarius,AS,025-029,AT,Leo,AU,025-029,AX,Gemini,AY,017-020,1,0.0
cal-stevenson,AP,Leo,AQ,021-024,AR,Taurus,AS,005-008,AT,Virgo,AU,017-020,AX,Taurus,AY,025-029,1,0.0
cal-stevenson,AP,Leo,AQ,025-029,AR,Aquarius,AS,009-012,AT,Leo,AU,025-029,AX,Gemini,AY,017-020,1,0.0
cal-stevenson,AP,Leo,AQ,025-029,AR,Cancer,AS,009-012,AT,Virgo,AU,025-029,AX,Gemini,AY,000-004,1,0.0
cal-stevenson,AP,Leo,AQ,025-029,AR,Gemini,AS,000-004,AT,Virgo,AU,021-024,AX,Taurus,AY,025-029,1,0.0
cal-stevenson,AP,Leo,AQ,025-029,AR,Gemini,AS,013-016,AT,Virgo,AU,021-024,AX,Gemini,AY,000-004,1,0.0
cal-stevenson,AP,Leo,AQ,025-029,AR,Gemini,AS,025-029,AT,Virgo,AU,025-029,AX,Gemini,AY,000-004,1,0.0
cal-stevenson,AP,Leo,AQ,025-029,AR,Taurus,AS,017-020,AT,Virgo,AU,021-024,AX,Taurus,AY,025-029,1,0.0
cal-stevenson,AP,Taurus,AQ,000-004,AR,Aquarius,AS,009-012,AT,Aries,AU,000-004,AX,Leo,AY,000-004,1,0.0
cal-stevenson,AP,Taurus,AQ,000-004,AR,Capricorn,AS,025-029,AT,Aries,AU,000-004,AX,Leo,AY,000-004,1,0.0
cal-stevenson,AP,Taurus,AQ,000-004,AR,Pisces,AS,005-008,AT,Aries,AU,005-008,AX,Leo,AY,000-004,1,0.0
cal-stevenson,AP,Taurus,AQ,005-008,AR,Aries,AS,005-008,AT,Aries,AU,005-008,AX,Leo,AY,000-004,1,0.0
cal-stevenson,AP,Taurus,AQ,009-012,AR,Cancer,AS,017-020,AT,Aries,AU,017-020,AX,Leo,AY,005-008,1,0.0
cal-stevenson,AP,Taurus,AQ,009-012,AR,Libra,AS,005-008,AT,Taurus,AU,009-012,AX,Cancer,AY,017-020,1,0.0
cal-stevenson,AP,Taurus,AQ,013-016,AR,Libra,AS,017-020,AT,Taurus,AU,009-012,AX,Cancer,AY,017-020,1,0.0
cal-stevenson,AP,Taurus,AQ,013-016,AR,Sagittarius,AS,013-016,AT,Taurus,AU,005-008,AX,Cancer,AY,021-024,1,0.0
cal-stevenson,AP,Taurus,AQ,013-016,AR,Scorpio,AS,013-016,AT,Taurus,AU,005-008,AX,Cancer,AY,021-024,1,0.0
cal-stevenson,AP,Taurus,AQ,013-016,AR,Scorpio,AS,025-029,AT,Taurus,AU,005-008,AX,Cancer,AY,021-024,1,0.0
cal-stevenson,AP,Taurus,AQ,017-020,AR,Sagittarius,AS,025-029,AT,Taurus,AU,005-008,AX,Cancer,AY,021-024,1,0.0
cal-stevenson,AP,Virgo,AQ,000-004,AR,Aries,AS,009-012,AT,Leo,AU,021-024,AX,Gemini,AY,021-024,1,0.0
cal-stevenson,AP,Virgo,AQ,000-004,AR,Cancer,AS,017-020,AT,Virgo,AU,025-029,AX,Gemini,AY,000-004,1,0.0
