dashawn-keirsey,AP,Aries,AQ,005-008,AR,Pisces,AS,013-016,AT,Aries,AU,000-004,AV,Pisces,AW,025-029,1,0.0
dashawn-keirsey,AP,Aries,AQ,009-012,AR,Aries,AS,025-029,AT,Pisces,AU,025-029,AV,Pisces,AW,025-029,1,0.0
dashawn-keirsey,AP,Aries,AQ,009-012,AR,Taurus,AS,013-016,AT,Pisces,AU,025-029,AV,Pisces,AW,025-029,1,0.0
dashawn-keirsey,AP,Aries,AQ,009-012,AR,Taurus,AS,025-029,AT,Pisces,AU,025-029,AV,Pisces,AW,025-029,1,0.0
dashawn-keirsey,AP,Aries,AQ,021-024,AR,Libra,AS,005-008,AT,Pisces,AU,025-029,AV,Pisces,AW,021-024,1,0.0
dashawn-keirsey,AP,Aries,AQ,021-024,AR,Scorpio,AS,000-004,AT,Pisces,AU,025-029,AV,Pisces,AW,021-024,1,0.0
dashawn-keirsey,AP,Aries,AQ,021-024,AR,Virgo,AS,025-029,AT,Pisces,AU,025-029,AV,Pisces,AW,021-024,1,0.0
dashawn-keirsey,AP,Aries,AQ,025-029,AR,Capricorn,AS,000-004,AT,Aries,AU,000-004,AV,Pisces,AW,025-029,2,0.0
dashawn-keirsey,AP,Aries,AQ,025-029,AR,Capricorn,AS,013-016,AT,Aries,AU,000-004,AV,Pisces,AW,025-029,2,0.0
dashawn-keirsey,AP,Aries,AQ,025-029,AR,Sagittarius,AS,005-008,AT,Aries,AU,000-004,AV,Pisces,AW,021-024,2,0.0
dashawn-keirsey,AP,Aries,AQ,025-029,AR,Scorpio,AS,025-029,AT,Pisces,AU,025-029,AV,Pisces,AW,021-024,1,0.0
dashawn-keirsey,AP,Cancer,AQ,000-004,AR,Cancer,AS,005-008,AT,Cancer,AU,025-029,AV,Taurus,AW,017-020,1,0.0
dashawn-keirsey,AP,Cancer,AQ,000-004,AR,Taurus,AS,021-024,AT,Cancer,AU,021-024,AV,Taurus,AW,017-020,1,0.0
dashawn-keirsey,AP,Cancer,AQ,005-008,AR,Cancer,AS,021-024,AT,Cancer,AU,025-029,AV,Taurus,AW,021-024,1,0.0
dashawn-keirsey,AP,Cancer,AQ,009-012,AR,Libra,AS,009-012,AT,Leo,AU,005-008,AV,Taurus,AW,025-029,1,0.0
dashawn-keirsey,AP,Gemini,AQ,000-004,AR,Aries,AS,025-029,AT,Taurus,AU,025-029,AV,Aries,AW,017-020,1,0.0
dashawn-keirsey,AP,Gemini,AQ,000-004,AR,Pisces,AS,013-016,AT,Taurus,AU,017-020,AV,Aries,AW,013-016,1,0.0
dashawn-keirsey,AP,Gemini,AQ,000-004,AR,Taurus,AS,013-016,AT,Taurus,AU,025-029,AV,Aries,AW,017-020,1,0.0
dashawn-keirsey,AP,Gemini,AQ,005-008,AR,Gemini,AS,013-016,AT,Gemini,AU,000-004,AV,Aries,AW,017-020,1,0.0
dashawn-keirsey,AP,Gemini,AQ,005-008,AR,Gemini,AS,025-029,AT,Gemini,AU,005-008,AV,Aries,AW,021-024,1,0.0
